t,ax,ay,az
186.99047619047622,-10.0,-4.25,-6.5
187.0,-10.5,-4.25,-6.75
187.0095238095238,-10.25,-4.5,-6.5
187.01904761904763,-10.5,-4.5,-6.75
187.02857142857144,-10.0,-4.25,-6.25
187.03809523809525,-10.5,-4.75,-6.75
187.04761904761907,-10.0,-4.25,-6.5
187.05714285714288,-10.0,-4.25,-6.75
187.0666666666667,-10.5,-4.5,-6.25
187.0761904761905,-10.25,-4.25,-6.5
187.0857142857143,-10.5,-4.5,-6.5
187.0952380952381,-10.5,-4.25,-6.5
187.10476190476192,-10.0,-4.0,-6.75
187.11428571428573,-10.0,-4.25,-6.5
187.12380952380954,-10.5,-5.0,-6.25
187.13333333333335,-9.75,-4.5,-6.5
187.14285714285717,-9.75,-4.25,-6.5
187.15238095238098,-10.75,-4.0,-6.25
187.16190476190476,-10.25,-4.25,-6.5
187.17142857142858,-9.75,-4.25,-6.25
187.1809523809524,-10.0,-5.0,-6.25
187.1904761904762,-10.5,-4.0,-6.75
187.20000000000002,-10.5,-4.25,-6.25
187.20952380952383,-10.25,-4.75,-6.75
187.21904761904764,-10.0,-4.5,-6.5
187.22857142857146,-10.25,-4.25,-6.0
187.23809523809524,-10.25,-4.5,-6.25
187.24761904761905,-10.0,-4.25,-6.5
187.25714285714287,-9.75,-4.5,-6.5
187.26666666666668,-10.25,-4.25,-6.25
187.2761904761905,-10.5,-4.75,-6.5
187.2857142857143,-10.0,-4.5,-6.75
187.29523809523812,-10.0,-4.5,-6.75
187.30476190476193,-9.75,-4.5,-6.75
187.31428571428575,-10.25,-4.25,-6.5
187.32380952380953,-9.75,-4.5,-6.5
187.33333333333334,-10.25,-4.5,-6.25
187.34285714285716,-10.25,-4.75,-6.5
187.35238095238097,-9.75,-4.75,-6.5
187.36190476190478,-10.25,-4.25,-6.25
187.3714285714286,-10.25,-4.5,-6.5
187.3809523809524,-10.25,-4.75,-6.75
187.39047619047622,-10.0,-4.25,-6.75
187.4,-10.25,-4.5,-6.75
187.40952380952382,-10.25,-4.5,-6.5
187.41904761904763,-9.75,-4.75,-6.5
187.42857142857144,-10.25,-4.5,-6.5
187.43809523809526,-10.25,-4.5,-6.5
187.44761904761907,-10.5,-4.5,-6.5
187.45714285714288,-10.25,-4.75,-6.25
187.4666666666667,-10.5,-4.5,-6.5
187.47619047619048,-10.0,-4.75,-6.75
187.4857142857143,-10.5,-4.5,-6.5
187.4952380952381,-10.0,-4.5,-6.5
187.50476190476192,-10.25,-4.5,-6.75
187.51428571428573,-10.25,-4.5,-6.25
187.52380952380955,-10.0,-4.5,-6.5
187.53333333333336,-9.75,-4.25,-6.25
187.54285714285717,-10.0,-4.25,-6.5
187.55238095238096,-10.75,-4.5,-6.5
187.56190476190477,-10.25,-4.25,-6.5
187.57142857142858,-9.75,-4.5,-6.5
187.5809523809524,-10.5,-4.25,-6.25
187.5904761904762,-10.0,-4.25,-6.75
187.6,-9.75,-4.5,-6.75
187.60952380952384,-9.5,-4.5,-6.5
187.61904761904765,-10.0,-4.75,-6.75
187.62857142857143,-10.5,-4.5,-6.25
187.63809523809525,-10.25,-4.5,-6.25
187.64761904761906,-10.0,-4.25,-6.5
187.65714285714287,-10.0,-4.25,-6.5
187.66666666666669,-10.0,-4.75,-6.25
187.6761904761905,-10.25,-4.5,-6.5
187.6857142857143,-10.0,-4.25,-7.0
187.69523809523812,-10.25,-4.5,-6.5
187.7047619047619,-10.5,-4.5,-6.5
187.71428571428572,-10.0,-4.25,-6.5
187.72380952380954,-10.5,-4.5,-6.5
187.73333333333335,-10.25,-4.25,-6.0
187.74285714285716,-10.0,-4.25,-6.0
187.75238095238097,-10.25,-4.75,-6.5
187.7619047619048,-10.0,-4.5,-6.25
187.7714285714286,-10.0,-4.25,-6.75
187.78095238095239,-9.75,-4.5,-6.5
187.7904761904762,-10.25,-4.25,-6.25
187.8,-10.0,-4.75,-6.75
187.80952380952382,-10.5,-4.5,-6.75
187.81904761904764,-10.25,-4.5,-7.0
187.82857142857145,-10.0,-4.25,-6.5
187.83809523809526,-10.25,-4.75,-6.25
187.84761904761908,-10.0,-4.5,-6.75
187.85714285714286,-10.0,-4.5,-6.25
187.86666666666667,-10.25,-4.25,-6.5
187.8761904761905,-10.0,-4.25,-6.25
187.8857142857143,-10.25,-4.5,-6.5
187.8952380952381,-10.0,-4.25,-6.5
187.90476190476193,-9.75,-4.75,-6.5
187.91428571428574,-10.25,-4.75,-6.5
187.92380952380955,-10.0,-4.75,-6.75
187.93333333333334,-9.75,-4.5,-6.25
187.94285714285715,-10.25,-4.25,-6.25
187.95238095238096,-10.5,-4.75,-6.5
187.96190476190478,-10.25,-4.5,-6.75
187.9714285714286,-10.5,-4.5,-6.0
187.9809523809524,-10.25,-4.25,-6.25
187.99047619047622,-10.0,-4.5,-6.5
188.0,-10.25,-4.75,-6.25
188.0095238095238,-10.0,-4.25,-6.5
188.01904761904763,-10.25,-4.25,-6.5
188.02857142857144,-10.25,-4.5,-6.25
188.03809523809525,-10.25,-4.75,-6.5
188.04761904761907,-10.0,-4.75,-6.0
188.05714285714288,-10.25,-4.5,-6.75
188.0666666666667,-10.25,-4.25,-6.25
188.0761904761905,-10.0,-4.5,-6.5
188.0857142857143,-9.75,-4.25,-6.75
188.0952380952381,-10.0,-4.25,-6.75
188.10476190476192,-10.25,-4.5,-6.25
188.11428571428573,-10.25,-4.5,-6.5
188.12380952380954,-10.0,-4.75,-6.5
188.13333333333335,-10.25,-4.25,-6.5
188.14285714285717,-10.0,-4.5,-6.0
188.15238095238098,-10.25,-4.5,-6.25
188.16190476190476,-10.0,-4.5,-6.5
188.17142857142858,-10.0,-4.75,-6.25
188.1809523809524,-10.5,-4.5,-6.25
188.1904761904762,-10.25,-4.25,-6.75
188.20000000000002,-9.75,-4.5,-6.5
188.20952380952383,-10.0,-4.5,-6.25
188.21904761904764,-10.0,-4.5,-6.5
188.22857142857146,-10.25,-4.25,-6.25
188.23809523809527,-10.25,-4.0,-6.25
188.24761904761905,-10.25,-4.5,-6.5
188.25714285714287,-10.5,-4.25,-6.25
188.26666666666668,-10.75,-4.5,-6.5
188.2761904761905,-10.25,-4.5,-6.25
188.2857142857143,-10.5,-4.25,-6.5
188.29523809523812,-10.25,-4.0,-6.5
188.30476190476193,-10.0,-4.75,-6.25
188.31428571428575,-9.75,-4.25,-6.25
188.32380952380953,-10.25,-4.75,-6.5
188.33333333333334,-10.5,-4.75,-6.75
188.34285714285716,-10.0,-4.25,-6.75
188.35238095238097,-10.25,-4.5,-6.75
188.36190476190478,-10.25,-4.5,-6.5
188.3714285714286,-10.25,-4.25,-6.75
188.3809523809524,-9.75,-4.25,-6.5
188.39047619047622,-10.0,-4.75,-6.5
188.4,-10.0,-4.25,-6.25
188.40952380952382,-10.25,-4.5,-6.5
188.41904761904763,-10.0,-4.25,-6.5
188.42857142857144,-10.25,-4.25,-6.5
188.43809523809526,-10.25,-4.25,-6.5
188.44761904761907,-10.25,-4.5,-6.25
188.45714285714288,-10.0,-4.75,-7.0
188.4666666666667,-10.0,-4.75,-6.5
188.47619047619048,-10.25,-4.25,-6.25
188.4857142857143,-9.75,-4.25,-6.5
188.4952380952381,-10.5,-4.25,-6.0
188.50476190476192,-10.0,-4.25,-6.75
188.51428571428573,-10.0,-4.5,-6.5
188.52380952380955,-10.25,-4.75,-6.5
188.53333333333336,-10.25,-4.25,-6.5
188.54285714285717,-10.0,-4.25,-6.25
188.55238095238096,-10.25,-4.25,-6.75
188.56190476190477,-10.25,-4.75,-6.75
188.57142857142858,-10.25,-4.5,-6.25
188.5809523809524,-10.25,-4.25,-6.25
188.5904761904762,-10.0,-4.5,-6.5
188.6,-10.25,-4.5,-6.0
188.60952380952384,-10.25,-4.5,-6.5
188.61904761904765,-10.25,-4.5,-6.75
188.62857142857143,-10.0,-4.75,-6.75
188.63809523809525,-10.25,-4.25,-6.25
188.64761904761906,-10.25,-4.5,-6.5
188.65714285714287,-10.5,-4.5,-6.5
188.66666666666669,-10.25,-4.5,-6.75
188.6761904761905,-10.0,-4.75,-6.75
188.6857142857143,-10.25,-4.75,-6.25
188.69523809523812,-10.5,-4.5,-6.75
188.7047619047619,-10.75,-4.25,-6.75
188.71428571428572,-10.25,-4.5,-6.5
188.72380952380954,-10.25,-4.5,-6.25
188.73333333333335,-10.25,-4.25,-6.25
188.74285714285716,-10.25,-4.5,-6.75
188.75238095238097,-10.5,-4.75,-6.75
188.7619047619048,-10.25,-4.0,-6.25
188.7714285714286,-10.0,-4.5,-6.5
188.78095238095239,-10.5,-4.25,-6.25
188.7904761904762,-10.5,-5.0,-7.0
188.8,-10.0,-4.5,-6.5
188.80952380952382,-10.25,-4.5,-6.25
188.81904761904764,-10.0,-4.5,-6.25
188.82857142857145,-10.25,-4.5,-6.25
188.83809523809526,-9.75,-4.5,-6.5
188.84761904761908,-10.25,-4.75,-6.5
188.85714285714286,-10.5,-4.5,-6.5
188.86666666666667,-10.25,-4.75,-6.25
188.8761904761905,-10.25,-4.25,-6.5
188.8857142857143,-10.0,-4.25,-6.5
188.8952380952381,-10.0,-4.5,-6.5
188.90476190476193,-10.0,-4.5,-6.25
188.91428571428574,-10.5,-4.25,-6.25
188.92380952380955,-10.25,-4.25,-6.5
188.93333333333334,-10.5,-4.5,-6.5
188.94285714285715,-10.0,-4.75,-6.5
188.95238095238096,-10.25,-4.25,-6.5
188.96190476190478,-10.25,-4.5,-6.5
188.9714285714286,-9.75,-4.0,-6.25
188.9809523809524,-10.25,-5.25,-6.5
188.99047619047622,-10.0,-4.5,-6.5
189.0,-10.25,-4.5,-6.25
189.0095238095238,-10.25,-4.25,-6.5
189.01904761904763,-10.0,-4.5,-6.75
189.02857142857144,-10.0,-4.75,-6.5
189.03809523809525,-10.25,-4.5,-6.75
189.04761904761907,-10.5,-4.25,-6.5
189.05714285714288,-10.0,-4.25,-6.5
189.0666666666667,-10.0,-4.25,-6.25
189.0761904761905,-10.25,-4.5,-6.75
189.0857142857143,-10.25,-4.5,-6.5
189.0952380952381,-10.25,-4.5,-6.25
189.10476190476192,-10.0,-4.25,-6.75
189.11428571428573,-10.25,-4.0,-6.5
189.12380952380954,-10.25,-4.5,-6.5
189.13333333333335,-10.0,-4.75,-6.5
189.14285714285717,-10.25,-4.5,-6.25
189.15238095238098,-10.25,-4.5,-6.0
189.16190476190476,-10.0,-4.75,-6.75
189.17142857142858,-10.25,-4.5,-6.5
189.1809523809524,-9.75,-5.0,-6.75
189.1904761904762,-9.75,-4.5,-6.5
189.20000000000002,-10.25,-4.5,-6.75
189.20952380952383,-10.25,-4.25,-6.5
189.21904761904764,-10.25,-4.75,-6.25
189.22857142857146,-10.25,-4.25,-6.25
189.23809523809527,-10.5,-4.25,-6.5
189.24761904761905,-10.0,-4.25,-6.25
189.25714285714287,-10.5,-4.5,-6.75
189.26666666666668,-10.25,-4.75,-6.75
189.2761904761905,-10.0,-4.5,-6.5
189.2857142857143,-10.25,-4.75,-6.5
189.29523809523812,-10.0,-4.75,-6.25
189.30476190476193,-10.5,-4.25,-6.5
189.31428571428575,-10.25,-4.0,-6.25
189.32380952380953,-10.25,-4.5,-6.25
189.33333333333334,-10.0,-4.5,-6.75
189.34285714285716,-10.5,-4.5,-6.5
189.35238095238097,-10.0,-4.25,-6.5
189.36190476190478,-10.25,-4.5,-6.25
189.3714285714286,-10.25,-4.75,-6.0
189.3809523809524,-10.0,-4.5,-6.75
189.39047619047622,-10.0,-4.5,-6.5
189.4,-10.25,-4.0,-6.5
189.40952380952382,-10.0,-4.75,-6.0
189.41904761904763,-10.25,-4.25,-6.25
189.42857142857144,-10.0,-4.5,-6.75
189.43809523809526,-10.25,-4.5,-6.0
189.44761904761907,-10.25,-4.0,-6.5
189.45714285714288,-10.25,-4.5,-7.0
189.4666666666667,-10.25,-4.5,-6.25
189.47619047619048,-9.75,-4.25,-6.5
189.4857142857143,-10.5,-4.25,-6.25
189.4952380952381,-10.5,-4.5,-6.25
189.50476190476192,-9.75,-4.5,-6.25
189.51428571428573,-10.25,-4.75,-6.5
189.52380952380955,-9.75,-4.5,-6.25
189.53333333333336,-10.25,-4.25,-6.25
189.54285714285717,-10.0,-4.25,-6.5
189.55238095238096,-10.0,-4.25,-6.5
189.56190476190477,-10.25,-4.5,-6.5
189.57142857142858,-10.0,-4.5,-6.25
189.5809523809524,-10.25,-4.5,-6.25
189.5904761904762,-10.5,-4.75,-6.25
189.6,-10.5,-4.5,-6.5
189.60952380952384,-10.0,-4.5,-6.5
189.61904761904765,-10.0,-4.5,-6.5
189.62857142857143,-10.0,-4.5,-6.5
189.63809523809525,-10.25,-4.5,-6.5
189.64761904761906,-10.25,-4.0,-6.5
189.65714285714287,-10.0,-4.25,-6.5
189.66666666666669,-10.25,-4.5,-6.25
189.6761904761905,-10.75,-4.75,-6.25
189.6857142857143,-10.25,-4.75,-6.5
189.69523809523812,-10.25,-4.25,-6.5
189.7047619047619,-10.0,-4.75,-6.5
189.71428571428572,-10.25,-4.75,-6.25
189.72380952380954,-10.25,-4.75,-6.25
189.73333333333335,-10.5,-4.25,-6.5
189.74285714285716,-10.25,-4.0,-6.25
189.75238095238097,-10.25,-4.25,-6.25
189.7619047619048,-10.0,-4.5,-6.25
189.7714285714286,-9.75,-4.5,-6.5
189.78095238095239,-10.0,-4.5,-6.25
189.7904761904762,-10.25,-4.5,-6.25
189.8,-10.5,-4.5,-6.5
189.80952380952382,-10.0,-4.25,-6.75
189.81904761904764,-10.25,-4.25,-6.5
189.82857142857145,-10.25,-4.5,-6.5
189.83809523809526,-10.0,-4.25,-6.75
189.84761904761908,-10.0,-4.75,-6.75
189.85714285714286,-10.25,-4.25,-6.25
189.86666666666667,-10.5,-4.5,-6.5
189.8761904761905,-10.5,-4.25,-6.5
189.8857142857143,-10.0,-4.25,-6.5
189.8952380952381,-10.25,-4.25,-6.25
189.90476190476193,-9.75,-4.5,-6.5
189.91428571428574,-10.25,-4.75,-6.75
189.92380952380955,-10.0,-4.25,-6.25
189.93333333333334,-10.0,-4.25,-6.5
189.94285714285715,-10.0,-4.75,-6.5
189.95238095238096,-10.0,-4.5,-6.5
189.96190476190478,-10.25,-4.25,-7.0
189.9714285714286,-10.0,-4.5,-6.5
189.9809523809524,-10.25,-4.5,-6.75
189.99047619047622,-9.75,-4.25,-6.5
190.0,-10.25,-4.25,-6.75
190.0095238095238,-10.0,-4.5,-6.25
190.01904761904763,-10.25,-4.5,-6.5
190.02857142857144,-10.0,-4.25,-6.0
190.03809523809525,-10.0,-4.5,-6.25
190.04761904761907,-9.75,-4.5,-6.75
190.05714285714288,-10.0,-4.5,-6.75
190.0666666666667,-10.0,-4.5,-6.5
190.0761904761905,-10.25,-4.75,-6.5
190.0857142857143,-10.5,-4.5,-6.5
190.0952380952381,-10.25,-4.75,-6.5
190.10476190476192,-10.25,-4.5,-6.5
190.11428571428573,-10.25,-4.25,-6.25
190.12380952380954,-10.25,-4.25,-6.5
190.13333333333335,-10.0,-4.5,-6.25
190.14285714285717,-10.25,-4.25,-6.5
190.15238095238098,-10.25,-4.5,-6.75
190.16190476190476,-10.25,-4.5,-6.25
190.17142857142858,-9.75,-4.5,-6.25
190.1809523809524,-10.0,-4.25,-6.0
190.1904761904762,-10.0,-4.75,-7.0
190.20000000000002,-10.0,-4.25,-7.0
190.20952380952383,-10.25,-4.25,-7.0
190.21904761904764,-10.0,-4.5,-6.75
190.22857142857146,-10.25,-4.75,-6.5
190.23809523809527,-10.0,-5.0,-6.5
190.24761904761905,-10.25,-4.25,-6.5
190.25714285714287,-9.75,-4.25,-6.5
190.26666666666668,-10.25,-4.5,-6.5
190.2761904761905,-10.0,-4.25,-6.5
190.2857142857143,-10.25,-4.25,-7.0
190.29523809523812,-10.5,-4.5,-6.75
190.30476190476193,-10.25,-4.0,-6.5
190.31428571428575,-10.0,-4.5,-6.5
190.32380952380953,-10.25,-4.25,-6.25
190.33333333333334,-9.75,-4.25,-6.5
190.34285714285716,-10.25,-4.5,-6.5
190.35238095238097,-10.25,-4.75,-6.75
190.36190476190478,-10.5,-4.25,-6.0
190.3714285714286,-10.25,-4.75,-6.25
190.3809523809524,-10.25,-4.5,-6.5
190.39047619047622,-10.5,-4.5,-6.25
190.4,-9.75,-4.75,-6.5
190.40952380952382,-10.0,-4.5,-6.5
190.41904761904763,-10.0,-4.25,-6.25
190.42857142857144,-10.0,-4.75,-6.5
190.43809523809526,-9.75,-4.5,-6.25
190.44761904761907,-10.25,-4.5,-6.5
190.45714285714288,-10.25,-4.25,-6.75
190.4666666666667,-10.75,-4.5,-6.5
190.47619047619048,-10.0,-4.25,-6.25
190.4857142857143,-10.0,-4.75,-6.75
190.4952380952381,-10.0,-4.25,-6.5
190.50476190476192,-10.0,-4.25,-6.25
190.51428571428573,-10.5,-4.5,-6.25
190.52380952380955,-9.75,-4.25,-6.5
190.53333333333336,-10.25,-4.75,-6.5
190.54285714285717,-10.75,-4.5,-6.5
190.55238095238096,-10.0,-4.25,-6.75
190.56190476190477,-9.75,-4.75,-6.5
190.57142857142858,-10.25,-4.5,-6.75
190.5809523809524,-10.0,-4.5,-7.0
190.5904761904762,-10.0,-4.75,-6.5
190.6,-10.0,-4.5,-6.25
190.60952380952384,-10.25,-5.0,-6.75
190.61904761904765,-9.5,-4.75,-6.5
190.62857142857143,-10.0,-4.5,-6.5
190.63809523809525,-10.0,-4.75,-6.5
190.64761904761906,-10.0,-4.75,-6.5
190.65714285714287,-10.0,-4.5,-6.5
190.66666666666669,-10.25,-4.5,-6.5
190.6761904761905,-10.5,-4.5,-6.75
190.6857142857143,-9.75,-4.75,-6.25
190.69523809523812,-10.0,-4.5,-6.5
190.7047619047619,-10.5,-4.75,-6.5
190.71428571428572,-10.0,-4.25,-6.25
190.72380952380954,-10.25,-4.75,-6.5
190.73333333333335,-10.0,-4.25,-6.5
190.74285714285716,-10.25,-5.0,-6.5
190.75238095238097,-10.0,-4.0,-6.5
190.7619047619048,-10.5,-4.5,-6.5
190.7714285714286,-10.25,-4.5,-6.75
190.78095238095239,-10.25,-4.5,-6.25
190.7904761904762,-10.5,-4.25,-6.5
190.8,-9.75,-4.25,-6.25
190.80952380952382,-10.25,-4.25,-6.5
190.81904761904764,-10.0,-4.5,-6.5
190.82857142857145,-10.25,-4.25,-6.25
190.83809523809526,-10.0,-4.5,-6.75
190.84761904761908,-10.25,-4.5,-6.5
190.85714285714286,-10.25,-4.5,-6.25
190.86666666666667,-10.0,-4.5,-6.5
190.8761904761905,-9.75,-4.25,-6.5
190.8857142857143,-10.5,-4.5,-6.5
190.8952380952381,-10.5,-4.25,-6.5
190.90476190476193,-10.0,-4.25,-6.25
190.91428571428574,-10.5,-4.75,-6.75
190.92380952380955,-10.25,-4.5,-6.5
190.93333333333334,-10.0,-4.0,-6.25
190.94285714285715,-10.25,-4.5,-6.25
190.95238095238096,-10.0,-4.5,-6.75
190.96190476190478,-10.0,-4.75,-6.5
190.9714285714286,-10.25,-5.0,-6.5
190.9809523809524,-10.25,-4.5,-6.25
190.99047619047622,-10.0,-4.25,-6.75
191.0,-10.25,-4.5,-6.5
191.0095238095238,-10.25,-4.75,-6.25
191.01904761904763,-10.0,-4.25,-6.5
191.02857142857144,-10.0,-4.5,-6.5
191.03809523809525,-10.0,-4.5,-6.5
191.04761904761907,-10.0,-5.0,-6.5
191.05714285714288,-10.25,-4.0,-6.25
191.0666666666667,-10.25,-4.25,-6.5
191.0761904761905,-10.5,-4.25,-6.25
191.0857142857143,-10.25,-4.25,-6.5
191.0952380952381,-10.5,-4.25,-6.5
191.10476190476192,-10.0,-4.25,-6.25
191.11428571428573,-10.25,-4.0,-6.5
191.12380952380954,-10.0,-4.75,-6.75
191.13333333333335,-10.25,-4.5,-6.5
191.14285714285717,-10.25,-4.5,-7.0
191.15238095238098,-10.25,-4.0,-6.25
191.1619047619048,-10.5,-4.0,-6.5
191.17142857142858,-10.25,-4.5,-6.5
191.1809523809524,-10.25,-4.5,-6.5
191.1904761904762,-10.0,-4.25,-6.5
191.20000000000002,-10.25,-4.75,-6.25
191.20952380952383,-10.5,-4.25,-6.5
191.21904761904764,-10.25,-4.25,-6.5
191.22857142857146,-10.0,-4.5,-6.75
191.23809523809527,-10.0,-4.75,-6.25
191.24761904761905,-9.75,-4.25,-6.25
191.25714285714287,-10.0,-4.25,-6.75
191.26666666666668,-10.5,-4.5,-6.5
191.2761904761905,-10.25,-4.0,-6.5
191.2857142857143,-10.25,-4.25,-6.75
191.29523809523812,-10.25,-4.5,-6.25
191.30476190476193,-10.25,-4.0,-6.5
191.31428571428575,-10.0,-4.5,-6.75
191.32380952380953,-10.25,-4.5,-6.25
191.33333333333334,-10.25,-4.5,-6.5
191.34285714285716,-10.25,-4.5,-6.0
191.35238095238097,-10.0,-4.25,-7.0
191.36190476190478,-10.25,-4.75,-6.5
191.3714285714286,-10.0,-4.5,-6.5
191.3809523809524,-9.75,-4.75,-6.5
191.39047619047622,-10.25,-4.5,-6.25
191.4,-10.25,-4.5,-6.75
191.40952380952382,-10.0,-4.0,-6.75
191.41904761904763,-9.75,-4.25,-6.0
191.42857142857144,-10.0,-4.25,-6.5
191.43809523809526,-10.25,-4.5,-6.5
191.44761904761907,-10.25,-4.5,-6.5
191.45714285714288,-10.25,-4.5,-6.25
191.4666666666667,-10.25,-4.75,-6.75
191.47619047619048,-10.25,-4.5,-6.75
191.4857142857143,-10.0,-4.75,-6.25
191.4952380952381,-10.25,-4.5,-6.5
191.50476190476192,-9.75,-4.25,-6.25
191.51428571428573,-10.25,-4.25,-6.5
191.52380952380955,-10.25,-4.5,-6.0
191.53333333333336,-10.25,-4.25,-6.5
191.54285714285717,-10.25,-4.75,-6.5
191.55238095238096,-10.5,-4.75,-6.5
191.56190476190477,-10.25,-4.5,-6.5
191.57142857142858,-10.25,-4.75,-6.25
191.5809523809524,-10.25,-4.75,-6.5
191.5904761904762,-10.5,-4.5,-6.5
191.6,-10.25,-4.75,-6.5
191.60952380952384,-10.0,-4.5,-6.5
191.61904761904765,-9.75,-4.5,-6.25
191.62857142857143,-10.0,-4.5,-6.5
191.63809523809525,-10.25,-4.25,-6.5
191.64761904761906,-10.0,-5.0,-6.25
191.65714285714287,-10.25,-4.5,-6.75
191.66666666666669,-10.0,-4.75,-6.5
191.6761904761905,-10.25,-4.75,-6.25
191.6857142857143,-10.25,-4.5,-6.75
191.69523809523812,-10.25,-4.25,-6.5
191.7047619047619,-10.5,-4.5,-7.0
191.71428571428572,-10.25,-4.25,-6.5
191.72380952380954,-10.25,-4.25,-6.5
191.73333333333335,-10.25,-4.5,-6.25
191.74285714285716,-10.5,-4.75,-6.5
191.75238095238097,-10.25,-4.5,-6.75
191.7619047619048,-10.5,-4.25,-6.75
191.7714285714286,-10.25,-4.75,-6.25
191.78095238095239,-10.5,-4.5,-6.5
191.7904761904762,-10.5,-4.0,-6.75
191.8,-10.0,-4.25,-6.5
191.80952380952382,-10.25,-4.5,-6.5
191.81904761904764,-9.75,-4.75,-6.75
191.82857142857145,-10.25,-4.25,-6.25
191.83809523809526,-10.25,-4.5,-7.0
191.84761904761908,-10.5,-4.25,-6.5
191.85714285714286,-10.5,-4.25,-6.5
191.86666666666667,-10.0,-4.75,-6.75
191.8761904761905,-10.25,-4.25,-6.25
191.8857142857143,-10.0,-4.75,-6.25
191.8952380952381,-10.0,-4.5,-6.5
191.90476190476193,-9.75,-4.5,-6.5
191.91428571428574,-10.25,-4.25,-6.5
191.92380952380955,-10.0,-4.5,-6.75
191.93333333333334,-10.25,-4.0,-6.5
191.94285714285715,-10.0,-4.0,-6.25
191.95238095238096,-10.0,-4.25,-6.25
191.96190476190478,-10.25,-4.5,-6.25
191.9714285714286,-10.5,-4.5,-6.25
191.9809523809524,-10.0,-4.5,-6.25
191.99047619047622,-10.25,-4.75,-6.25
192.0,-10.25,-4.5,-6.5
192.0095238095238,-10.0,-4.5,-6.25
192.01904761904763,-10.25,-4.25,-6.75
192.02857142857144,-10.25,-4.5,-6.5
192.03809523809525,-10.5,-4.5,-6.5
192.04761904761907,-10.0,-4.5,-6.5
192.05714285714288,-10.25,-4.75,-6.75
192.0666666666667,-10.0,-4.25,-6.25
192.0761904761905,-10.25,-4.5,-6.25
192.0857142857143,-10.0,-4.5,-6.25
192.0952380952381,-10.25,-4.5,-6.5
192.10476190476192,-10.25,-4.25,-6.5
192.11428571428573,-10.5,-4.5,-6.5
192.12380952380954,-10.25,-5.0,-7.0
192.13333333333335,-9.75,-4.5,-6.25
192.14285714285717,-10.25,-4.75,-6.5
192.15238095238098,-10.0,-4.5,-6.75
192.1619047619048,-10.0,-4.5,-6.5
192.17142857142858,-9.75,-4.5,-6.5
192.1809523809524,-10.25,-4.5,-6.5
192.1904761904762,-10.25,-4.25,-6.5
192.20000000000002,-10.0,-5.0,-6.5
192.20952380952383,-10.5,-4.75,-6.25
192.21904761904764,-10.25,-4.5,-6.25
192.22857142857146,-10.0,-4.25,-6.25
192.23809523809527,-10.25,-4.5,-6.5
192.24761904761905,-10.0,-4.25,-6.75
192.25714285714287,-10.25,-4.25,-6.25
192.26666666666668,-10.5,-4.5,-6.75
192.2761904761905,-10.5,-4.25,-6.25
192.2857142857143,-10.0,-4.25,-6.5
192.29523809523812,-10.25,-4.5,-6.5
192.30476190476193,-10.0,-4.5,-6.25
192.31428571428575,-10.0,-4.75,-6.5
192.32380952380953,-9.75,-4.75,-7.0
192.33333333333334,-10.25,-4.5,-6.75
192.34285714285716,-10.25,-4.75,-7.0
192.35238095238097,-10.25,-4.25,-6.5
192.36190476190478,-10.25,-4.5,-6.25
192.3714285714286,-10.0,-4.5,-6.25
192.3809523809524,-10.5,-4.25,-6.75
192.39047619047622,-10.0,-4.75,-6.5
192.4,-10.25,-4.5,-7.0
192.40952380952382,-10.0,-4.5,-6.25
192.41904761904763,-10.25,-4.5,-6.5
192.42857142857144,-10.25,-4.5,-6.25
192.43809523809526,-10.0,-4.25,-6.25
192.44761904761907,-10.25,-4.5,-7.0
192.45714285714288,-10.25,-4.25,-6.75
192.4666666666667,-10.0,-4.5,-6.25
192.47619047619048,-10.0,-4.5,-6.5
192.4857142857143,-10.0,-4.5,-6.5
192.4952380952381,-10.25,-4.5,-6.5
192.50476190476192,-10.25,-4.75,-6.25
192.51428571428573,-10.5,-4.25,-6.25
192.52380952380955,-10.5,-4.5,-6.5
192.53333333333336,-10.0,-4.25,-6.5
192.54285714285717,-10.25,-4.25,-6.25
192.55238095238096,-10.0,-4.25,-6.75
192.56190476190477,-10.0,-4.75,-6.75
192.57142857142858,-10.5,-4.75,-6.75
192.5809523809524,-10.0,-4.5,-6.5
192.5904761904762,-10.0,-4.5,-6.25
192.6,-10.25,-4.5,-6.75
192.60952380952384,-10.25,-4.5,-6.5
192.61904761904765,-9.75,-4.75,-6.75
192.62857142857143,-9.75,-4.75,-6.75
192.63809523809525,-10.75,-5.0,-6.75
192.64761904761906,-10.25,-4.75,-6.5
192.65714285714287,-10.25,-4.5,-6.75
192.66666666666669,-10.0,-4.5,-6.75
192.6761904761905,-10.25,-4.5,-6.5
192.6857142857143,-10.25,-4.0,-6.0
192.69523809523812,-10.25,-5.0,-6.25
192.7047619047619,-10.5,-4.5,-6.5
192.71428571428572,-10.25,-4.5,-6.5
192.72380952380954,-10.0,-4.5,-6.25
192.73333333333335,-10.5,-4.25,-6.5
192.74285714285716,-10.0,-4.5,-6.75
192.75238095238097,-10.0,-4.0,-6.75
192.7619047619048,-10.25,-4.5,-6.75
192.7714285714286,-10.25,-4.0,-6.5
192.78095238095239,-10.5,-4.5,-6.25
192.7904761904762,-10.25,-4.25,-6.5
192.8,-10.25,-4.0,-6.75
192.80952380952382,-9.75,-4.25,-6.25
