t,ax,ay,az
50.180952380952384,2.4937662446269617,8.194118141756968,6.0894292628496505
50.1904761904762,2.4937579277566297,8.194059718185725,6.0895035499321875
50.2,2.4937496360829825,8.194001458063521,6.089577661244368
50.209523809523816,2.493741369529056,8.193943360939338,6.089651597181354
50.21904761904762,2.493733128013884,8.193885426338756,6.089725358158743
50.228571428571435,2.4937249114589344,8.193827653801305,6.089798944580527
50.23809523809524,2.493716719786343,8.193770042870245,6.08987235684784
50.247619047619054,2.4937085529202627,8.193712593100408,6.089945595352168
50.25714285714286,2.493700410780862,8.193655304023281,6.090018660505463
50.26666666666667,2.4936922932911045,8.193598175186445,6.090091552706176
50.27619047619048,2.4936842003731434,8.193541206132586,6.090164272357306
50.28571428571429,2.493676131951649,8.193484396418913,6.090236819849667
50.2952380952381,2.493668087948664,8.19342774558714,6.090309195587783
50.30476190476191,2.49366006828839,8.193371253191412,6.090381399965795
50.31428571428572,2.4936520728948848,8.193314918784884,6.090453433379004
50.32380952380953,2.4936441016930897,8.19325874192569,6.09052529621874
50.333333333333336,2.493636154606099,8.193202722161027,6.090596988886172
50.34285714285715,2.493629139766961,8.193146584586426,6.090668181254943
50.352380952380955,2.4936239553672923,8.193090058157344,6.09073854753065
50.36190476190477,2.493618788300205,8.193033690785969,6.090808748247463
50.371428571428574,2.4936136385074006,8.19297748202978,6.090878783773759
50.38095238095239,2.4936085059277477,8.192921431424715,6.090948654495868
50.39047619047619,2.4936033905005752,8.192865538509842,6.091018360797973
50.4,2.493598292168101,8.192809802845613,6.091087903047111
50.40952380952381,2.493593210872895,8.192754223994864,6.0911572816086945
50.419047619047625,2.4935881465545524,8.192698801497784,6.091226496867061
50.42857142857143,2.493583099154516,8.192643534908106,6.091295549195846
50.438095238095244,2.4935780686147404,8.192588423783166,6.091364438966043
50.44761904761905,2.49357305487871,8.192533467691542,6.0914331665397405
50.45714285714286,2.4935680578869555,8.192478666179229,6.091501732297999
50.46666666666667,2.493563077582109,8.192424018807797,6.091570136609387
50.47619047619048,2.4935581139062215,8.19236952513412,6.091638379846719
50.48571428571429,2.4935531668032413,8.192315184729134,6.091706462371537
50.4952380952381,2.4935482362151764,8.192260997148805,6.091774384558105
50.50476190476191,2.493543322085662,8.19220696196113,6.091842146771084
50.51428571428572,2.493538424358249,8.192153078733185,6.091909749376237
50.523809523809526,2.4935335429771603,8.192099347036867,6.09197719273566
50.53333333333334,2.4935286778852674,8.192045766433509,6.092044477220589
50.542857142857144,2.4935238290271853,8.19199233649741,6.0921116031918086
50.55238095238096,2.493518996345756,8.191939056789108,6.09217857102193
50.56190476190476,2.493514179786874,8.19188592689206,6.092245381064796
50.57142857142858,2.493509379296647,8.19183294639109,6.092312033673396
50.58095238095238,2.493504594818569,8.191780114850843,6.092378529217937
50.590476190476195,2.493499826296556,8.191727431838883,6.092444868066544
50.6,2.493495073677191,8.191674896942816,6.0925110505709
50.609523809523814,2.4934903369073793,8.191622509752474,6.09257707708112
50.61904761904762,2.4934856159312853,8.19157026983646,6.092642947965455
50.62857142857143,2.4934809106947675,8.191518176776057,6.092708663581878
50.63809523809524,2.4934762211441655,8.191466230155928,6.092774224285832
50.64761904761905,2.4934715472272284,8.191414429571276,6.0928396304242085
50.65714285714286,2.4934668888889724,8.19136277459611,6.092904882362078
50.66666666666667,2.493462246076358,8.191311264819051,6.092969980452521
50.67619047619048,2.4934576187358095,8.191259899824304,6.093034925052691
50.68571428571429,2.4934530068154968,8.19120867920925,6.093099716508914
50.695238095238096,2.4934484102618004,8.191157602557235,6.093164355179709
50.70476190476191,2.4934438290226026,8.191106669462876,6.093228841414377
50.71428571428572,2.493439263045708,8.191055879519928,6.093293175563273
50.72380952380953,2.4934347122795386,8.191005232326644,6.093357357973223
50.73333333333334,2.4934301766712688,8.190954727471386,6.093421388999804
50.74285714285715,2.493425656169682,8.19090436455466,6.0934852689885775
50.75238095238096,2.4934211507219235,8.190854143164064,6.093548998296412
50.761904761904766,2.493416660277955,8.190804062908667,6.093612577262191
50.77142857142858,2.4934121847879385,8.190754123398843,6.09367600622398
50.780952380952385,2.4934077241996166,8.190704324226017,6.093739285536315
50.7904761904762,2.493403278461125,8.190654664984354,6.0938024155517505
50.800000000000004,2.493398847523057,8.190605145286803,6.093865396607059
50.80952380952382,2.493394431336309,8.190555764748401,6.093928229037516
50.81904761904762,2.493390029849237,8.190506522964268,6.093990913195757
50.828571428571436,2.493385643011769,8.190457419541417,6.094053449424565
50.83809523809524,2.4933812707742713,8.190408454090012,6.094115838064288
50.847619047619055,2.4933769130884134,8.19035962623011,6.094178079447079
50.85714285714286,2.493372569903339,8.190310935561875,6.094240173922487
50.866666666666674,2.4933682411699896,8.190262381699181,6.094302121828582
50.87619047619048,2.493363926838805,8.190213964251752,6.0943639235073155
50.88571428571429,2.493359626861839,8.190165682841652,6.0944255792902595
50.8952380952381,2.4933553411894946,8.190117537077791,6.094487089520663
50.90476190476191,2.4933510697735586,8.19006952657964,6.094548454532934
50.91428571428572,2.4933468125657448,8.190021650965855,6.0946096746624825
50.92380952380953,2.493342569518341,8.189973909859322,6.094670750241336
50.93333333333334,2.493338340582473,8.189926302873612,6.094731681609882
50.94285714285715,2.49333412571076,8.18987882963371,6.094792469098915
50.952380952380956,2.493329924854303,8.189831489752468,6.094853113050055
50.96190476190477,2.493325737966808,8.189784282862895,6.094913613787687
50.971428571428575,2.4933215650021623,8.189737208599208,6.0949739716354
50.98095238095239,2.493317405912017,8.18969026657784,6.095034186932557
50.990476190476194,2.4933132606483865,8.189643456417793,6.095094260016606
51.0,2.493309129165555,8.189596777755686,6.095154191209882
51.00952380952381,2.493305011418087,8.189550230230092,6.095213980833272
51.019047619047626,2.493300907358197,8.189503813460895,6.095273629224287
51.02857142857143,2.493296816939551,8.18945752707912,6.095333136710987
51.038095238095245,2.493292740116224,8.189411370718776,6.095392503619104
51.04761904761905,2.493288676843488,8.189365344023106,6.095451730266502
51.057142857142864,2.4932846270742854,8.189319446616716,6.095510816987711
51.06666666666667,2.4932805907632143,8.189273678137056,6.095569764106246
51.07619047619048,2.4932765678644095,8.18922803821767,6.0956285719493355
51.08571428571429,2.4932725583335045,8.189182526503703,6.095687240834274
51.0952380952381,2.493268562124593,8.189137142627922,6.095745771089512
51.10476190476191,2.493264579193059,8.189091886233026,6.095804163035043
51.11428571428572,2.4932606094942114,8.189046756960918,6.0958624169918
51.12380952380953,2.4932566529838893,8.189001754457484,6.095920533277477
51.13333333333334,2.493252709616861,8.188956878359862,6.095978512217767
51.142857142857146,2.493248779349269,8.188912128315888,6.096036354129169
51.15238095238096,2.4932451544576644,8.188867412291032,6.096093960820957
51.161904761904765,2.4932440310511943,8.188822041517014,6.096150592688344
51.17142857142858,2.493242913877231,8.188776799155487,6.096207091773532
51.180952380952384,2.4932418029066223,8.188731684831337,6.09626345838795
51.1904761904762,2.4932406981104593,8.188686698171985,6.096319692841296
51.2,2.4932395994612353,8.188641838822067,6.096375795429403
51.209523809523816,2.4932385069316365,8.188597106428158,6.096431766446801
51.21904761904762,2.493237420492953,8.188552500618593,6.09648760620331
51.228571428571435,2.493236340117377,8.188508021032606,6.09654331500009
51.23809523809524,2.4932352657773724,8.188463667312357,6.096598893136181
51.247619047619054,2.493234197446152,8.188419439109058,6.096654340903423
51.25714285714286,2.493233135095545,8.188375336055726,6.096709658608977
51.26666666666667,2.493232078698407,8.18833135779794,6.096764846549917
51.27619047619048,2.493231028227339,8.188287503977497,6.096819905026748
51.28571428571429,2.4932299836558633,8.188243774247518,6.096874834330856
51.2952380952381,2.4932289449566087,8.188200168249075,6.096929634763919
51.30476190476191,2.4932279121029945,8.188156685632933,6.096984306619844
51.31428571428572,2.493226885068426,8.18811332604913,6.097038850193439
51.32380952380953,2.4932258638266465,8.188070089151575,6.0970932657765395
51.333333333333336,2.4932248483507817,8.188026974585679,6.097147553668364
51.34285714285715,2.4932238386148082,8.187983982007301,6.097201714159696
51.352380952380955,2.4932228345918857,8.18794111106121,6.097255747550861
51.36190476190477,2.4932218362566356,8.187898361410657,6.097309654127028
51.371428571428574,2.4932208435838006,8.187855732719994,6.097363434172679
51.38095238095239,2.493219856546915,8.187813224637312,6.0974170879861935
51.39047619047619,2.493218875119736,8.187770836813058,6.09747061586428
51.4,2.4932178992772958,8.187728568913835,6.097524018090356
51.40952380952381,2.493216928994795,8.187686420608035,6.097577294946571
51.419047619047625,2.493215964246176,8.187644391546966,6.097630446729737
51.42857142857143,2.4932150050061943,8.187602481392137,6.097683473728346
51.438095238095244,2.4932140512498537,8.187560689807794,6.097736376228856
51.44761904761905,2.493213102952835,8.187519016466673,6.09778915451081
51.45714285714286,2.493212160089567,8.18747746102444,6.097841808868438
51.46666666666667,2.4932112226354084,8.187436023148535,6.097894339586286
51.47619047619048,2.493210290565486,8.187394702502848,6.097946746952187
51.48571428571429,2.493209363855764,8.18735349876188,6.097999031245223
51.4952380952381,2.493208442481394,8.187312411588831,6.098051192754329
51.50476190476191,2.4932075264182485,8.187271440655989,6.098103231760997
51.51428571428572,2.4932066156421815,8.187230585634943,6.098155148547561
51.523809523809526,2.4932057101293563,8.187189846200917,6.098206943393505
51.53333333333334,2.4932048098553827,8.187149222021167,6.098258616585392
51.542857142857144,2.493203914796632,8.187108712772737,6.098310168401682
51.55238095238096,2.493203024928738,8.187068318122252,6.098361599129964
51.56190476190476,2.4932021402286626,8.187028037753683,6.098412909043316
51.57142857142858,2.4932012606734744,8.186987871352018,6.098464098414137
51.58095238095238,2.4932003862391494,8.186947818586999,6.098515167528143
51.590476190476195,2.4931995169018637,8.186907879130565,6.098566116669436
51.6,2.4931986526389505,8.186868052669805,6.098616946109378
51.609523809523814,2.493197793427897,8.186828338893493,6.09866765611812
51.61904761904762,2.493196939245046,8.186788737474354,6.0987182469798356
51.62857142857143,2.4931960900674817,8.18674924809469,6.098768718970733
51.63809523809524,2.4931952458725073,8.186709870439357,6.098819072365055
51.64761904761905,2.4931944066380485,8.186670604201181,6.098869307430431
51.65714285714286,2.4931935723408887,8.18663144905696,6.098919424448533
51.66666666666667,2.4931927429586582,8.186592404694544,6.098969423691765
51.67619047619048,2.493191918468776,8.18655347079843,6.099019305435656
51.68571428571429,2.493191098849422,8.186514647063088,6.099069069947371
51.6952380952381,2.493190284078036,8.186475933172368,6.099118717503483
51.70476190476191,2.493189474132713,8.186437328818638,6.09916824837344
51.71428571428572,2.493188668991535,8.186398833693614,6.0992176628274875
51.72380952380953,2.493187868632858,8.186360447492413,6.099266961133137
51.73333333333334,2.49318707303454,8.186322169902672,6.09931614356467
51.74285714285715,2.4931862821751283,8.186284000621203,6.099365210388599
51.75238095238096,2.4931854960325035,8.186245939335057,6.099414161880184
51.761904761904766,2.493184714585749,8.186207985747526,6.09946299830077
51.77142857142858,2.493183937814045,8.18617013956288,6.099511719911055
51.780952380952385,2.493183165695581,8.186132400471061,6.099560326984479
51.7904761904762,2.4931823982087282,8.186094768164072,6.09960881979292
51.800000000000004,2.4931816353329084,8.186057242348134,6.0996571985960735
51.80952380952382,2.4931808770476778,8.186019822731032,6.0997054636524455
51.81904761904762,2.493180123331562,8.185982509005498,6.099753615233978
51.828571428571436,2.493179374163753,8.18594530087324,6.099801653604972
51.83809523809524,2.49317862952365,8.185908198038373,6.099849579027852
51.847619047619055,2.493177889391204,8.185871200212459,6.099897391758688
51.85714285714286,2.493177153745342,8.185834307092039,6.099945092067001
51.866666666666674,2.4931764225657522,8.185797518384017,6.099992680213431
51.87619047619048,2.493175695831933,8.185760833792136,6.1000401564615965
51.88571428571429,2.4931749735240727,8.1857242530295,6.100087521067109
51.8952380952381,2.4931742556216916,8.185687775799247,6.1001347742945855
51.90476190476191,2.4931735421048984,8.185651401812493,6.100181916401801
51.91428571428572,2.493172832953793,8.185615130779746,6.100228947647302
51.92380952380953,2.4931721281487276,8.18557896241471,6.100275868287014
51.93333333333334,2.493171427669595,8.185542896424046,6.100322678583322
51.94285714285715,2.4931707314969183,8.185506932523033,6.10036937879118
51.952380952380956,2.4931700396106153,8.185471070417783,6.100415969173906
51.96190476190477,2.4931693519916944,8.185435309829646,6.100462449981495
51.971428571428575,2.493170857499313,8.185398921749302,6.1005081605734715
51.98095238095239,2.4931730049299023,8.185362423455445,6.10055357044912
51.990476190476194,2.493175149706219,8.18532602938956,6.100598874590261
52.0,2.4931772918248045,8.185289739261192,6.100644073233299
52.00952380952381,2.4931794312822646,8.185253552781466,6.100689166613598
52.019047619047626,2.4931815680750593,8.185217469646656,6.100734154978774
52.02857142857143,2.493183702199809,8.185181489561916,6.100779038569507
52.038095238095245,2.4931858336532082,8.18514561223479,6.100823817624786
52.04761904761905,2.4931879624320867,8.185109837380212,6.100868492377836
52.057142857142864,2.4931900885331366,8.185074164698284,6.100913063074157
52.06666666666667,2.493192211953224,8.185038593899366,6.100957529951182
52.07619047619048,2.4931943326892183,8.185003124690722,6.101001893249082
52.08571428571429,2.4931964507381417,8.184967756788856,6.101046153200737
52.0952380952381,2.4931985660969502,8.184932489900469,6.1010903100472715
52.10476190476191,2.493200678762733,8.184897323740158,6.101134364023595
52.11428571428572,2.4932027887326114,8.18486225802192,6.1011783153653285
52.12380952380953,2.4932048960037907,8.184827292462938,6.101222164305733
52.13333333333334,2.4932070005734417,8.184792426773452,6.101265911083976
52.142857142857146,2.49320910243887,8.184757660672238,6.1013095559324775
52.15238095238096,2.4932112015973313,8.18472299386903,6.101353099091299
52.161904761904765,2.4932132980462813,8.184688426088629,6.1013965407883735
52.17142857142858,2.493215391783224,8.184653957056739,6.10143988125108
52.180952380952384,2.493217482805568,8.18461958648582,6.101483120717938
52.1904761904762,2.493219571110791,8.184585314090251,6.101526259426123
52.2,2.4932216566965426,8.184551139597588,6.101569297602182
52.209523809523816,2.493223739560521,8.184517062736854,6.1016122354716416
52.21904761904762,2.493225819700337,8.184483083223137,6.101655073271776
52.228571428571435,2.493227897113722,8.184449200779861,6.101697811233201
52.23809523809524,2.493229971798469,8.184415415132676,6.101740449584905
52.247619047619054,2.4932320437524735,8.184381726014157,6.101782988550346
52.25714285714286,2.4932341129735462,8.184348133142972,6.101825428364739
52.26666666666667,2.4932361794596254,8.18431463624739,6.1018677692555565
52.27619047619048,2.4932382432086677,8.184281235052788,6.101910011452898
52.28571428571429,2.493240304218742,8.184247929293209,6.1019521551798706
52.2952380952381,2.493242362487878,8.184214718693472,6.1019942006674635
52.30476190476191,2.4932444180142084,8.184181602985811,6.102036148140706
52.31428571428572,2.493246470795902,8.184148581901901,6.102077997825318
52.32380952380953,2.4932485208311883,8.184115655176388,6.102119749944736
52.333333333333336,2.4932505681182864,8.184082822537409,6.1021614047280535
52.34285714285715,2.4932526126555192,8.184050083721095,6.102202962397896
52.352380952380955,2.4932546544411838,8.184017438455104,6.102244423184203
52.36190476190477,2.493256693473722,8.183984886481209,6.102285787305288
52.371428571428574,2.4932587297516107,8.183952427542032,6.102327054978922
52.38095238095239,2.4932607632732853,8.183920061367763,6.102368226433549
52.39047619047619,2.4932627940372347,8.1838877876904,6.102409301896322
52.4,2.4932648220420672,8.183855606254285,6.102450281584197
52.40952380952381,2.4932668472864323,8.183823516805129,6.102491165713154
52.419047619047625,2.4932688697689387,8.18379151907558,6.10253195451042
52.42857142857143,2.4932708894882816,8.183759612806089,6.102572648196829
52.438095238095244,2.493272906443209,8.1837277977392,6.102613246991663
52.44761904761905,2.4932749206325373,8.183696073623944,6.102653751108891
52.45714285714286,2.493276932055051,8.183664440196301,6.102694160773747
52.46666666666667,2.4932789407096223,8.183632897201264,6.102734476204036
52.47619047619048,2.4932809465951444,8.183601444381093,6.102774697620073
52.48571428571429,2.493282949710593,8.183570081486181,6.102814825235474
52.4952380952381,2.493284950054932,8.183538808258263,6.1028548592713925
52.50476190476191,2.4932869476272,8.183507624446028,6.102894799943278
52.51428571428572,2.4932889424264695,8.18347652979764,6.102934647467228
52.523809523809526,2.493290934451858,8.183445524064028,6.102974402057147
52.53333333333334,2.4932929237024974,8.18341460699004,6.103014063932362
52.542857142857144,2.4932949101775845,8.183383778327991,6.103053633305982
52.55238095238096,2.4932968938763236,8.183353037822261,6.103093110398135
52.56190476190476,2.493298874798005,8.183322385230461,6.1031324954177935
52.57142857142858,2.493300852941954,8.183291820310995,6.103171788573416
52.58095238095238,2.4933028283074914,8.183261342810605,6.103210990083671
52.590476190476195,2.4933048008939798,8.183230952477716,6.103250100165987
52.6,2.4933067707008587,8.183200649072337,6.103289119028022
52.609523809523814,2.4933087377275998,8.183170432355759,6.103328046876497
52.61904761904762,2.4933107019736744,8.183140302077005,6.103366883928885
52.62857142857143,2.493312663438614,8.183110257992427,6.103405630396556
52.63809523809524,2.493314622121987,8.183080299860327,6.103444286489367
52.64761904761905,2.49331657802341,8.183050427445089,6.103482852412092
52.65714285714286,2.493318531142508,8.183020640498864,6.103521328380287
52.66666666666667,2.493320481478956,8.182990938782233,6.103559714602382
52.676190476190484,2.49332242903246,8.18296132205322,6.103598011289211
52.68571428571429,2.4933243738027766,8.182931790077479,6.103636218645189
52.6952380952381,2.4933263157896777,8.182902342612536,6.103674336881945
52.70476190476191,2.493328254992984,8.182872979422434,6.103712366205638
52.71428571428572,2.493330191412545,8.18284370027072,6.10375030682304
52.72380952380953,2.4933321250482496,8.182814504923545,6.103788158938828
52.73333333333334,2.493334055900012,8.182785393141327,6.103825922762855
52.74285714285715,2.493335983967786,8.182756364691505,6.103863598499024
52.75238095238096,2.4933379092515553,8.182727419334062,6.1039011863579455
52.761904761904766,2.4933398317513444,8.182698556841391,6.103938686539547
52.77142857142858,2.4933417514672085,8.182669776986632,6.103976099243269
52.780952380952385,2.493344622792219,8.182640743352577,6.104013163823076
52.7904761904762,2.4933493704202316,8.182611130818936,6.104049628385434
52.800000000000004,2.4933541083753337,8.18258160393391,6.104086008947705
52.80952380952382,2.4933588366729915,8.182552162458526,6.104122305696251
52.81904761904762,2.493363555329507,8.18252280614156,6.104158518827162
52.828571428571436,2.4933682643607633,8.182493534739137,6.10419464853104
52.83809523809524,2.4933729637825652,8.182464348009349,6.104230694997146
52.847619047619055,2.4933776536103665,8.182435245716395,6.104266658410179
52.85714285714286,2.4933823338604655,8.182406227612239,6.104302538964581
52.866666666666674,2.4933870045486612,8.182377293457323,6.1043383368484
52.87619047619048,2.4933916656909676,8.182348443009543,6.104374052251873
52.88571428571429,2.4933963173029414,8.182319676034414,6.10440968535945
52.8952380952381,2.493400959400724,8.182290992289376,6.104445236362129
52.90476190476191,2.4934055920000717,8.182262391538387,6.104480705445986
52.91428571428572,2.4934102151168234,8.182233873544932,6.104516092797677
52.92380952380953,2.4934148287666864,8.182205438075107,6.1045513986019815
52.93333333333334,2.493419432965798,8.1821770848893,6.104586623048375
52.94285714285715,2.493424027729873,8.18214881375495,6.104621766320987
52.952380952380956,2.4934286130751713,8.182120624432027,6.104656828610017
52.96190476190477,2.4934331890171677,8.18209251669296,6.104691810096048
52.971428571428575,2.493437755571326,8.182064490310912,6.104726710959229
52.98095238095239,2.4934423127538934,8.182036545048131,6.104761531388554
52.990476190476194,2.493446860581063,8.182008680668464,6.104796271571968
53.0,2.493451399068328,8.181980896946616,6.104830931688973
53.00952380952381,2.493455928231146,8.181953193658519,6.104865511918273
53.019047619047626,2.4934604480858025,8.181925570568614,6.104900012447903
53.02857142857143,2.4934649586481616,8.18189802744823,6.104934433460624
53.038095238095245,2.4934694599340044,8.181870564070534,6.104968775137908
53.04761904761905,2.4934739519587548,8.181843180214399,6.105003037656838
53.057142857142864,2.4934784347386834,8.181815875647258,6.105037221203847
53.06666666666667,2.493482908289549,8.181788650144448,6.105071325959218
53.07619047619048,2.493487372627331,8.181761503478942,6.105105352105337
53.08571428571429,2.493491827767541,8.181734435430846,6.10513929981903
53.0952380952381,2.4934962737262736,8.181707445772682,6.105173169283404
53.10476190476191,2.493500710519236,8.181680534283096,6.105206960676829
53.11428571428572,2.4935051381622113,8.181653700740267,6.105240674178233
53.12380952380953,2.4935095566708503,8.181626944924833,6.105274309964735
53.13333333333334,2.4935139660612284,8.181600266612065,6.105307868217959
53.142857142857146,2.4935183663489937,8.181573665583844,6.105341349114383
53.15238095238096,2.4935227575503403,8.181547141615061,6.105374752836318
53.161904761904765,2.493527139680668,8.181520694492256,6.105408079556836
53.17142857142858,2.493531512755366,8.181494324002665,6.10544132944859
53.180952380952384,2.493535876790605,8.181468029923304,6.105474502692718
53.1904761904762,2.49354023180249,8.181441812032654,6.1055075994693295
53.2,2.4935445778064325,8.181415670119396,6.105540619950446
53.209523809523816,2.4935489148178003,8.181389603973345,6.105573564307323
53.21904761904762,2.4935532428527862,8.181363613373552,6.105606432720147
53.228571428571435,2.493557561927154,8.181337698105498,6.105639225364038
53.23809523809524,2.493561872056588,8.181311857956407,6.105671942412891
53.247619047619054,2.493566173256411,8.181286092718839,6.105704584036377
53.25714285714286,2.4935704655427844,8.181260402174626,6.105737150413132
53.26666666666667,2.4935747489313607,8.181234786113011,6.105769641715891
53.27619047619048,2.4935790234379995,8.181209244321005,6.10580205811939
53.28571428571429,2.4935832890781024,8.181183776592315,6.105834399793039
53.2952380952381,2.4935875458676438,8.181158382713534,6.105866666912266
53.30476190476191,2.4935917938222065,8.181133062476983,6.105898859647947
53.31428571428572,2.4935960329574502,8.181107815674551,6.105930978171491
53.32380952380953,2.4936002632888954,8.181082642100419,6.105963022652568
53.333333333333336,2.4936044848324865,8.181057541543753,6.105994993265162
53.34285714285715,2.493608697603738,8.181032513799893,6.106026890178324
53.352380952380955,2.4936129016187008,8.181007558657628,6.106058713566681
53.36190476190477,2.4936170968926388,8.180982675916663,6.106090463596003
53.371428571428574,2.4936212834407994,8.180957865377364,6.106122140431667
53.38095238095239,2.4936254612792013,8.180933126830492,6.10615374424715
53.39047619047619,2.493629630423799,8.180908460068194,6.106185275214967
53.4,2.4936337908898545,8.180883864892172,6.106216733499863
53.40952380952381,2.4936379426925828,8.180859341105197,6.10624811926585
53.419047619047625,2.4936420858480126,8.180834888499922,6.106279432685485
53.42857142857143,2.4936462203717493,8.180810506875044,6.106310673926476
53.438095238095244,2.4936503462793094,8.180786196030889,6.106341843155345
53.44761904761905,2.493654463585857,8.180761955772782,6.1063729405345715
53.45714285714286,2.4936585723073743,8.18073778589598,6.106403966235204
53.46666666666667,2.493662672459347,8.180713686202695,6.106434920422651
53.47619047619048,2.4936667640574552,8.180689656493032,6.106465803264221
53.48571428571429,2.493670847116926,8.180665696573385,6.106496614922126
53.4952380952381,2.4936749216535485,8.180641806243457,6.106527355564324
53.50476190476191,2.4936789876827268,8.180617985308345,6.106558025354426
53.51428571428572,2.4936830452199303,8.180594233572705,6.106588624456534
53.523809523809526,2.4936870942804963,8.18057055084337,6.106619153033089
53.53333333333334,2.493691134880172,8.180546936922447,6.106649611250657
53.542857142857144,2.493695167034279,8.18052339161783,6.106679999271068
53.55238095238096,2.4936991907586705,8.180499914731282,6.106710317261504
53.56190476190476,2.4937032060684134,8.180476506074788,6.1067405653806475
53.57142857142858,2.4937072129785594,8.18045316546096,6.106770743786806
53.58095238095238,2.4937112115049156,8.18042989269338,6.106800852646037
53.590476190476195,2.4937152016632282,8.180406687576948,6.1068308921234715
53.6,2.4937214050641408,8.180382737565859,6.1068602914441605
53.609523809523814,2.4937281665525433,8.180358648766326,6.106889476925594
53.61904761904762,2.49373491293568,8.180334630804182,6.106918596207115
53.62857142857143,2.4937416442444014,8.180310683475206,6.106947649438015
53.63809523809525,2.493748360509365,8.180286806576836,6.106976636766549
53.64761904761905,2.4937550617605044,8.180262999911617,6.107005558337397
53.657142857142865,2.4937617480293532,8.180239263271886,6.1070344143028965
53.66666666666667,2.493768419346427,8.180215596457057,6.107063204810376
53.676190476190484,2.4937750757426196,8.18019199926444,6.107091930008895
53.68571428571429,2.4937817172478964,8.18016847149771,6.107120590042976
53.6952380952381,2.493788343893314,8.180145012953805,6.107149185062301
53.70476190476191,2.4937949557091397,8.180121623435113,6.10717771521268
53.71428571428572,2.4938015527257607,8.180098302743637,6.107206180640404
53.72380952380953,2.493808134973271,8.180075050683573,6.107234581490291
53.73333333333334,2.493814702482553,8.180051867054349,6.107262917910864
53.74285714285715,2.493821255283634,8.180028751661292,6.107291190046449
53.75238095238096,2.493827793407551,8.180005704303504,6.107319398046154
53.761904761904766,2.4938343168837878,8.179982724790486,6.107347542051541
53.77142857142858,2.493840825741774,8.179959812932376,6.10737562220384
53.780952380952385,2.4938473200124034,8.17993696853019,6.1074036386512365
53.7904761904762,2.4938537997264207,8.179914191386297,6.107431591541106
53.800000000000004,2.493860264913202,8.179891481312133,6.107459481014198
53.80952380952382,2.4938667156020093,8.179868838120171,6.107487307210645
53.81904761904762,2.4938731518236548,8.1798462616133,6.107515070277916
53.828571428571436,2.493879573608102,8.179823751600152,6.10754277035935
53.83809523809524,2.49388598098512,8.17980130789091,6.107570407597278
53.847619047619055,2.4938923739837726,8.179778930300536,6.107597982130592
53.85714285714286,2.4938987526346814,8.179756618634434,6.107625494105543
53.866666666666674,2.4939051169674693,8.17973437270462,6.107652943663553
53.87619047619048,2.493911467012127,8.179712192321144,6.107680330947709
53.88571428571429,2.4939178027977458,8.179690077300021,6.10770765609674
53.8952380952381,2.493924124354464,8.17966802745093,6.107734919254306
53.90476190476191,2.4939304317116617,8.17964604258868,6.1077621205603725
53.91428571428572,2.4939367248988247,8.179624122527692,6.107789260155335
53.92380952380953,2.4939430039451556,8.179602267084446,6.107816338178185
53.93333333333334,2.4939492688806224,8.179580476070962,6.107843354771464
53.94285714285715,2.4939555197343553,8.179558749304766,6.107870310073672
53.952380952380956,2.4939617565364682,8.179537086597566,6.107897204227906
53.96190476190477,2.4939679793155585,8.17951548777079,6.107924037370002
53.971428571428575,2.493974188100173,8.17949395264647,6.107950809635485
53.98095238095239,2.493980382920277,8.17947248103809,6.107977521166542
53.990476190476194,2.493986563805688,8.179451072760395,6.108004172104582
54.0,2.4939927307848935,8.179429727636624,6.108030762584648
54.00952380952381,2.493998883886268,8.17940844549098,6.108057292741189
54.019047619047626,2.494005023139687,8.17938722613868,6.108083762715683
54.02857142857143,2.4940111485742023,8.179366069400327,6.108110172645651
54.038095238095245,2.4940172602186736,8.179344975097978,6.10813652266763
54.04761904761905,2.4940233581012747,8.179323943058145,6.108162812914862
54.057142857142864,2.4940294422516875,8.179302973098403,6.1081890435276405
54.06666666666667,2.4940355126986264,8.17928206504251,6.108215214641626
54.07619047619048,2.4940415694711544,8.17926121871237,6.1082413263940625
54.08571428571429,2.4940476125974635,8.179240433935483,6.108267378918015
54.0952380952381,2.4940536421067603,8.179219710533411,6.108293372351276
54.10476190476191,2.4940596580275125,8.179199048332514,6.108319306828085
54.11428571428572,2.494065660388288,8.179178447158789,6.108345182483093
54.12380952380953,2.4940716492173793,8.179157906840153,6.108370999449598
54.13333333333334,2.494077624543816,8.179137427200347,6.108396757864292
54.142857142857146,2.4940835863958166,8.17911700806826,6.108422457859999
54.15238095238096,2.494089534802547,8.179096649267336,6.108448099573939
54.161904761904765,2.4940954697917093,8.179076350630124,6.108473683136371
54.17142857142858,2.494101391390946,8.179056111989732,6.108499208677235
54.180952380952384,2.494107299629277,8.179035933171255,6.108524676332878
54.1904761904762,2.4941131945355757,8.17901581400096,6.108550086238883
54.2,2.494119076137425,8.178995754313089,6.108575438524725
54.209523809523816,2.4941249444622944,8.178975753942762,6.108600733319303
54.21904761904762,2.4941307995391093,8.178955812716694,6.108625970758265
54.228571428571435,2.494136641395992,8.178935930466634,6.10865115097344
54.23809523809524,2.4941424700608783,8.17891610702569,6.108676274095728
54.247619047619054,2.4941482855610397,8.178896342231154,6.108701340252857
54.25714285714286,2.4941540879252,8.17887663591192,6.108726349579307
54.26666666666667,2.494159877181152,8.178856987902694,6.108751302205126
